"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2009","6,879.2","7,050.3","7,050.3","6,845.0","3.34M","-0.57%"
"11/16/2009","6,918.5","7,070.4","7,070.4","6,884.8","5.13M","-0.73%"
"11/13/2009","6,969.1","7,070.4","7,070.4","6,935.4","5.56M","-0.96%"
"11/12/2009","7,036.6","7,036.6","7,154.8","7,002.9","5.83M","0.00%"
"11/11/2009","7,036.6","6,969.1","7,087.3","6,935.4","7.15M","1.95%"
"11/10/2009","6,901.7","7,087.3","7,171.6","6,834.2","7.65M","-1.45%"
"11/09/2009","7,002.9","7,002.9","7,306.6","6,952.3","7.21M","-3.04%"
"11/06/2009","7,222.3","7,441.6","7,576.6","7,188.5","5.98M","-0.93%"
"11/05/2009","7,289.8","7,256.0","7,340.4","7,188.5","7.51M","0.93%"
"11/04/2009","7,222.3","7,087.3","7,340.4","7,087.3","9.52M","0.94%"
"11/03/2009","7,154.8","7,256.0","7,340.4","7,002.9","12.16M","-1.39%"
"11/02/2009","7,256.0","7,677.9","7,677.9","7,171.6","14.43M","-4.87%"
"10/30/2009","7,627.3","7,762.2","7,846.6","7,542.9","8.90M","0.89%"
"10/29/2009","7,559.8","7,728.5","7,728.5","7,424.8","15.32M","-2.82%"
"10/28/2009","7,779.1","7,796.0","7,914.1","7,677.9","8.05M","-1.07%"
"10/27/2009","7,863.5","7,846.6","7,964.7","7,593.5","13.86M","-1.06%"
"10/26/2009","7,947.9","8,268.5","8,302.2","7,947.9","16.96M","-3.48%"
"10/23/2009","8,234.7","8,251.6","8,606.0","8,150.4","36.96M","1.03%"
"10/22/2009","8,150.4","8,268.5","8,403.5","8,015.4","25.53M","-0.41%"
"10/21/2009","8,184.1","7,796.0","8,268.5","7,711.6","15.29M","4.30%"
"10/20/2009","7,846.6","7,914.1","7,931.0","7,762.2","6.70M","0.22%"
"10/19/2009","7,829.7","7,846.6","7,931.0","7,762.2","6.75M","-0.22%"
"10/16/2009","7,846.6","8,150.4","8,150.4","7,779.1","7.85M","-3.12%"
"10/15/2009","8,099.7","8,082.9","8,319.1","7,998.5","21.04M","2.56%"
"10/14/2009","7,897.2","7,542.9","8,099.7","7,492.3","10.90M","4.23%"
"10/13/2009","7,576.6","7,762.2","7,762.2","7,559.8","4.70M","-1.75%"
"10/12/2009","7,711.6","7,711.6","7,846.6","7,610.4","6.04M","1.56%"
"10/09/2009","7,593.5","7,593.5","7,728.5","7,509.1","6.64M","1.12%"
"10/08/2009","7,509.1","7,542.9","7,593.5","7,441.6","3.04M","0.00%"
"10/07/2009","7,509.1","7,526.0","7,559.8","7,441.6","3.83M","0.91%"
"10/06/2009","7,441.6","7,509.1","7,526.0","7,424.8","4.33M","-0.23%"
"10/05/2009","7,458.5","7,424.8","7,593.5","7,357.3","5.32M","-1.34%"
"10/02/2009","7,559.8","7,644.1","7,644.1","7,205.4","10.26M","-2.18%"
"10/01/2009","7,728.5","7,829.7","7,846.6","7,694.8","7.42M","-1.29%"
"09/30/2009","7,829.7","7,931.0","7,931.0","7,812.9","4.82M","-0.85%"
"09/29/2009","7,897.2","8,066.0","8,099.7","7,880.4","6.13M","-1.06%"
"09/28/2009","7,981.6","8,099.7","8,268.5","7,931.0","7.59M","1.07%"
"09/25/2009","7,897.2","7,728.5","8,015.4","7,728.5","9.37M","1.30%"
"09/24/2009","7,796.0","7,846.6","7,897.2","7,779.1","4.51M","-0.43%"
"09/23/2009","7,829.7","7,897.2","8,099.7","7,796.0","7.58M","0.43%"
"09/22/2009","7,796.0","7,897.2","7,897.2","7,745.4","8.06M","-0.64%"
"09/21/2009","7,846.6","7,964.7","7,964.7","7,829.7","6.93M","-1.48%"
"09/18/2009","7,964.7","8,082.9","8,082.9","7,914.1","7.26M","-1.05%"
"09/17/2009","8,049.1","8,302.2","8,369.7","7,964.7","9.80M","-1.85%"
"09/16/2009","8,201.0","7,846.6","8,302.2","7,846.6","20.30M","4.74%"
"09/15/2009","7,829.7","7,796.0","7,846.6","7,745.4","6.74M","0.87%"
"09/14/2009","7,762.2","7,846.6","7,846.6","7,728.5","6.03M","0.22%"
"09/11/2009","7,745.4","7,762.2","7,846.6","7,728.5","4.66M","-0.22%"
"09/10/2009","7,762.2","7,812.9","7,812.9","7,677.9","6.24M","0.00%"
"09/09/2009","7,762.2","7,914.1","7,914.1","7,762.2","3.84M","-1.08%"
"09/08/2009","7,846.6","7,779.1","7,931.0","7,762.2","4.33M","0.87%"
"09/07/2009","7,779.1","7,931.0","7,931.0","7,677.9","6.49M","-1.07%"
"09/04/2009","7,863.5","7,964.7","7,981.6","7,812.9","8.68M","-1.06%"
"09/03/2009","7,947.9","8,015.4","8,015.4","7,931.0","5.76M","-1.26%"
"09/01/2009","8,049.1","8,099.7","8,133.5","7,998.5","8.62M","-0.83%"
"08/31/2009","8,116.6","8,049.1","8,184.1","7,981.6","12.08M","1.69%"
"08/28/2009","7,981.6","7,829.7","7,998.5","7,829.7","13.97M","1.28%"
"08/27/2009","7,880.4","7,931.0","7,981.6","7,762.2","10.91M","-1.27%"
"08/26/2009","7,981.6","8,015.4","8,049.1","7,964.7","6.10M","-0.63%"
"08/25/2009","8,032.2","8,082.9","8,133.5","7,981.6","8.75M","-0.83%"
"08/24/2009","8,099.7","8,116.6","8,251.6","8,066.0","9.92M","1.05%"
"08/21/2009","8,015.4","8,015.4","8,268.5","7,964.7","13.69M","0.85%"
"08/20/2009","7,947.9","8,015.4","8,099.7","7,914.1","8.46M","0.00%"
"08/19/2009","7,947.9","7,981.6","7,998.5","7,914.1","5.60M","0.64%"
"08/18/2009","7,897.2","7,863.5","7,964.7","7,779.1","6.16M","-0.64%"
"08/17/2009","7,947.9","8,049.1","8,066.0","7,931.0","5.94M","-1.26%"
"08/14/2009","8,049.1","8,201.0","8,201.0","8,015.4","7.35M","0.00%"
"08/13/2009","8,049.1","8,099.7","8,268.5","8,015.4","11.05M","1.49%"
"08/12/2009","7,931.0","7,897.2","8,066.0","7,846.6","8.71M","0.21%"
"08/11/2009","7,914.1","7,931.0","7,964.7","7,880.4","7.37M","-0.21%"
"08/10/2009","7,931.0","7,880.4","7,998.5","7,880.4","8.09M","0.64%"
"08/07/2009","7,880.4","7,914.1","7,914.1","7,846.6","5.00M","-0.21%"
"08/06/2009","7,897.2","7,796.0","8,015.4","7,627.3","9.86M","-0.43%"
"08/05/2009","7,931.0","7,981.6","8,015.4","7,846.6","9.04M","-0.42%"
"08/04/2009","7,964.7","7,981.6","8,099.7","7,914.1","8.39M","1.29%"
"08/03/2009","7,863.5","8,082.9","8,099.7","7,796.0","6.22M","-1.06%"
"07/31/2009","7,947.9","7,931.0","7,998.5","7,762.2","10.19M","3.52%"
"07/30/2009","7,677.9","7,812.9","7,812.9","7,610.4","9.97M","-1.73%"
"07/29/2009","7,812.9","7,863.5","8,184.1","7,762.2","11.39M","-2.32%"
"07/28/2009","7,998.5","8,386.6","8,437.2","7,981.6","10.48M","-5.01%"
"07/27/2009","8,420.4","8,589.1","8,606.0","8,116.6","25.79M","4.18%"
"07/24/2009","8,082.9","7,846.6","8,082.9","7,846.6","7.66M","5.27%"
"07/23/2009","7,677.9","7,424.8","7,846.6","7,222.3","13.01M","5.08%"
"07/22/2009","7,306.6","7,475.4","7,475.4","7,289.8","6.71M","-0.69%"
"07/21/2009","7,357.3","7,306.6","7,492.3","7,256.0","6.97M","1.40%"
"07/20/2009","7,256.0","7,593.5","7,593.5","7,205.4","10.01M","-4.66%"
"07/17/2009","7,610.4","7,796.0","7,846.6","7,593.5","6.63M","-1.31%"
"07/16/2009","7,711.6","7,931.0","8,015.4","7,677.9","6.46M","0.66%"
"07/15/2009","7,661.0","7,677.9","7,762.2","7,593.5","7.12M","0.89%"
"07/14/2009","7,593.5","7,762.2","7,880.4","7,475.4","10.83M","-0.44%"
"07/13/2009","7,627.3","7,897.2","7,897.2","7,610.4","9.91M","-3.62%"
"07/10/2009","7,914.1","8,082.9","8,099.7","7,762.2","9.40M","-1.47%"
"07/09/2009","8,032.2","8,184.1","8,201.0","7,998.5","6.81M","-1.45%"
"07/08/2009","8,150.4","8,234.7","8,234.7","8,032.2","7.27M","-0.62%"
"07/07/2009","8,201.0","8,437.2","8,437.2","8,133.5","8.69M","-1.62%"
"07/06/2009","8,336.0","8,082.9","8,369.7","7,931.0","10.77M","3.78%"
"07/03/2009","8,032.2","7,931.0","8,082.9","7,677.9","9.44M","-1.04%"
"07/02/2009","8,116.6","7,931.0","8,167.2","7,829.7","14.86M","3.22%"
"07/01/2009","7,863.5","8,099.7","8,234.7","7,846.6","18.41M","-4.90%"
"06/30/2009","8,268.5","8,774.7","8,859.1","8,099.7","17.92M","-1.21%"
"06/29/2009","8,369.7","8,606.0","8,606.0","8,268.5","8.71M","0.20%"
"06/26/2009","8,352.9","8,437.2","8,859.1","8,234.7","12.39M","1.44%"
"06/25/2009","8,234.7","8,589.1","8,589.1","8,116.6","17.39M","1.67%"
"06/24/2009","8,099.7","7,340.4","8,099.7","7,340.4","9.75M","7.38%"
"06/23/2009","7,542.9","7,542.9","7,762.2","7,542.9","23.19M","-6.09%"
"06/22/2009","8,032.2","8,606.0","8,690.3","8,032.2","21.24M","-6.11%"
"06/19/2009","8,555.3","8,859.1","9,027.8","8,454.1","16.91M","-1.55%"
"06/18/2009","8,690.3","8,606.0","8,774.7","8,420.4","17.84M","1.98%"
"06/17/2009","8,521.6","7,931.0","8,774.7","7,931.0","29.62M","0.60%"
"06/16/2009","8,471.0","8,926.6","8,943.5","8,471.0","18.33M","-6.17%"
"06/15/2009","9,027.8","9,584.7","9,702.8","9,027.8","33.48M","-5.81%"
"06/12/2009","9,584.7","9,787.2","9,955.9","9,399.1","33.75M","0.35%"
"06/11/2009","9,550.9","8,943.5","9,550.9","8,926.6","28.55M","5.60%"
"06/10/2009","9,044.7","9,824.7","9,824.7","8,563.4","43.23M","-2.15%"
"06/09/2009","9,243.9","9,243.9","9,243.9","8,812.4","50.88M","6.91%"
"06/08/2009","8,646.4","8,646.4","8,646.4","8,646.4","12.87M","6.98%"
"06/05/2009","8,082.1","8,065.6","8,082.1","7,883.0","33.08M","6.80%"
"06/04/2009","7,567.7","7,385.1","7,783.4","7,302.1","24.58M","2.47%"
"06/03/2009","7,385.1","7,318.7","7,501.3","7,235.8","10.23M","-1.55%"
"06/02/2009","7,501.3","7,634.1","7,750.2","7,484.7","22.36M","1.80%"
"06/01/2009","7,368.5","7,385.1","7,385.1","7,169.4","13.52M","3.50%"
"05/29/2009","7,119.6","7,003.4","7,186.0","6,937.0","12.33M","1.66%"
"05/28/2009","7,003.4","7,053.2","7,136.2","6,953.6","12.54M","-3.21%"
"05/27/2009","7,235.8","7,468.1","7,534.5","7,186.0","13.38M","-1.58%"
"05/26/2009","7,351.9","7,717.0","7,717.0","7,302.1","12.81M","-1.77%"
"05/25/2009","7,484.7","7,069.8","7,534.5","7,069.8","20.50M","4.88%"
"05/22/2009","7,136.2","7,069.8","7,219.2","6,970.2","16.47M","-1.83%"
"05/21/2009","7,269.0","7,169.4","7,434.9","7,152.8","20.35M","-2.23%"
"05/20/2009","7,434.9","7,551.1","7,617.5","7,368.5","20.18M","-1.97%"
"05/19/2009","7,584.3","7,717.0","7,800.0","7,468.1","21.08M","3.39%"
"05/18/2009","7,335.3","7,468.1","7,667.3","7,235.8","19.31M","1.38%"
"05/15/2009","7,235.8","7,053.2","7,235.8","7,020.0","17.57M","4.81%"
"05/14/2009","6,903.8","6,571.9","6,970.2","6,538.7","16.52M","-0.95%"
"05/13/2009","6,970.2","7,136.2","7,219.2","6,903.8","20.93M","-2.55%"
"05/12/2009","7,152.8","7,219.2","7,235.8","6,903.8","17.84M","0.00%"
"05/11/2009","7,152.8","7,302.1","7,600.9","7,103.0","19.72M","-1.60%"
"05/08/2009","7,269.0","7,468.1","7,468.1","6,837.5","19.04M","-1.57%"
"05/07/2009","7,385.1","7,418.3","7,418.3","7,086.4","38.37M","8.54%"
"05/06/2009","6,804.3","7,136.2","7,302.1","6,704.7","34.67M","-2.15%"
"05/05/2009","6,953.6","6,953.6","6,953.6","6,953.6","9.33M","6.89%"
"05/04/2009","6,505.5","6,505.5","6,505.5","6,505.5","1.36M","5.95%"
"04/29/2009","6,140.4","6,007.7","6,223.4","5,941.3","12.11M","2.21%"
"04/28/2009","6,007.7","5,808.5","6,057.5","5,808.5","9.55M","2.84%"
"04/27/2009","5,841.7","5,808.5","6,040.9","5,808.5","8.16M","-0.28%"
"04/24/2009","5,858.3","5,941.3","6,140.4","5,742.1","11.70M","-3.29%"
"04/23/2009","6,057.5","6,472.4","6,472.4","5,974.5","9.94M","-2.41%"
"04/22/2009","6,206.8","5,891.5","6,206.8","5,841.7","22.58M","6.86%"
"04/21/2009","5,808.5","5,808.5","6,638.3","5,808.5","16.78M","-6.92%"
"04/20/2009","6,240.0","6,273.2","6,472.4","6,240.0","5.39M","-5.29%"
"04/17/2009","6,588.5","7,136.2","7,302.1","6,555.3","21.56M","-5.92%"
"04/16/2009","7,003.4","7,053.2","7,318.7","6,903.8","23.76M","2.68%"
"04/15/2009","6,820.9","6,920.4","7,152.8","6,737.9","34.65M","-1.91%"
"04/14/2009","6,953.6","6,953.6","6,953.6","6,654.9","31.97M","6.89%"
"04/13/2009","6,505.5","6,505.5","6,505.5","6,505.5","3.22M","6.81%"
"04/10/2009","6,090.7","6,090.7","6,090.7","5,974.5","8.50M","6.38%"
"04/09/2009","5,725.5","5,709.0","5,841.7","5,576.2","15.93M","3.91%"
"04/08/2009","5,509.8","5,609.4","5,891.5","5,476.6","25.56M","-3.49%"
"04/07/2009","5,709.0","5,642.6","5,709.0","5,393.6","15.54M","5.52%"
"04/03/2009","5,410.2","5,227.7","5,410.2","5,094.9","21.39M","6.89%"
"04/02/2009","5,061.7","5,061.7","5,144.7","4,995.3","10.36M","1.67%"
"04/01/2009","4,978.7","4,978.7","5,011.9","4,796.2","7.64M","2.74%"
"03/31/2009","4,846.0","4,729.8","4,846.0","4,663.4","6.70M","0.69%"
"03/30/2009","4,812.8","4,895.8","4,928.9","4,713.2","8.25M","-2.68%"
"03/27/2009","4,945.5","5,045.1","5,111.5","4,895.8","13.37M","-1.65%"
"03/26/2009","5,028.5","5,011.9","5,128.1","4,995.3","8.38M","1.68%"
"03/25/2009","4,945.5","4,812.8","5,061.7","4,812.8","11.72M","-0.33%"
"03/24/2009","4,962.1","4,895.8","4,962.1","4,862.6","14.16M","7.17%"
"03/23/2009","4,630.2","4,746.4","4,763.0","4,580.4","6.84M","-2.45%"
"03/20/2009","4,746.4","4,646.8","4,912.4","4,630.2","7.85M","-0.69%"
"03/19/2009","4,779.6","5,244.3","5,244.3","4,580.4","15.81M","-3.03%"
"03/18/2009","4,928.9","4,729.8","4,928.9","4,729.8","10.38M","5.32%"
"03/17/2009","4,680.0","4,480.9","4,696.6","4,480.9","12.20M","5.54%"
"03/16/2009","4,434.4","4,386.2","4,450.5","4,354.1","4.84M","1.47%"
"03/13/2009","4,370.1","4,305.9","4,498.7","4,305.9","3.54M","1.49%"
"03/12/2009","4,305.9","4,450.5","4,482.6","4,289.8","6.81M","-3.25%"
"03/11/2009","4,450.5","4,498.7","4,514.7","4,338.0","9.36M","4.14%"
"03/10/2009","4,273.7","4,177.3","4,321.9","4,129.1","6.21M","2.70%"
"03/09/2009","4,161.3","4,064.9","4,177.3","4,032.7","5.17M","1.97%"
"03/06/2009","4,080.9","4,016.7","4,080.9","3,936.3","5.08M","0.79%"
"03/05/2009","4,048.8","4,016.7","4,097.0","3,984.5","5.56M","3.70%"
"03/04/2009","3,904.2","3,823.9","3,920.3","3,823.9","2.36M","1.25%"
"03/03/2009","3,856.0","3,936.3","3,952.4","3,839.9","4.98M","-4.00%"
"03/02/2009","4,016.7","4,016.7","4,080.9","3,888.1","2.67M","-0.79%"
"02/27/2009","4,048.8","4,016.7","4,097.0","3,856.0","4.84M","2.02%"
"02/26/2009","3,968.5","3,936.3","4,097.0","3,759.6","8.00M","2.07%"
"02/25/2009","3,888.1","3,679.3","3,888.1","3,647.1","5.89M","5.67%"
"02/24/2009","3,679.3","3,759.6","3,759.6","3,615.0","5.08M","-1.29%"
"02/23/2009","3,727.5","3,888.1","3,888.1","3,711.4","4.53M","-5.30%"
"02/20/2009","3,936.3","3,936.3","4,016.7","3,872.1","2.51M","-0.41%"
"02/19/2009","3,952.4","3,856.0","4,000.6","3,856.0","4.56M","1.65%"
"02/18/2009","3,888.1","3,984.5","4,016.7","3,856.0","4.28M","-3.97%"
"02/17/2009","4,048.8","4,145.2","4,145.2","4,016.7","4.07M","-1.94%"
"02/16/2009","4,129.1","4,161.3","4,209.5","4,113.1","1.66M","-1.15%"
"02/13/2009","4,177.3","4,209.5","4,225.5","4,145.2","1.97M","-0.76%"
"02/12/2009","4,209.5","4,193.4","4,241.6","4,177.3","1.37M","0.38%"
"02/11/2009","4,193.4","4,225.5","4,257.7","4,129.1","1.64M","-1.51%"
"02/10/2009","4,257.7","4,386.2","4,386.2","4,241.6","1.80M","-2.57%"
"02/09/2009","4,370.1","4,466.5","4,466.5","4,257.7","2.30M","3.42%"
"02/06/2009","4,225.5","4,177.3","4,257.7","4,097.0","3.06M","1.94%"
"02/05/2009","4,145.2","4,321.9","4,338.0","4,113.1","2.80M","-4.44%"
"02/04/2009","4,338.0","4,354.1","4,402.3","4,273.7","2.15M","-0.37%"
"02/03/2009","4,354.1","4,466.5","4,498.7","4,305.9","3.74M","-2.52%"
"02/02/2009","4,466.5","4,546.9","4,546.9","4,466.5","2.10M","-1.77%"
"01/23/2009","4,546.9","4,514.7","4,562.9","4,498.7","1.12M","0.36%"
"01/22/2009","4,530.8","4,514.7","4,530.8","4,498.7","580.42K","0.71%"
"01/21/2009","4,498.7","4,482.6","4,514.7","4,466.5","1.48M","0.36%"
"01/20/2009","4,482.6","4,498.7","4,530.8","4,482.6","1.67M","-0.36%"
"01/19/2009","4,498.7","4,546.9","4,546.9","4,498.7","1.68M","-0.35%"
"01/16/2009","4,514.7","4,530.8","4,530.8","4,498.7","1.45M","0.36%"
"01/15/2009","4,498.7","4,530.8","4,530.8","4,482.6","1.55M","-0.71%"
"01/14/2009","4,530.8","4,530.8","4,562.9","4,514.7","2.40M","-0.35%"
"01/13/2009","4,546.9","4,579.0","4,579.0","4,514.7","2.58M","-0.70%"
"01/12/2009","4,579.0","4,595.1","4,595.1","4,546.9","1.87M","-0.35%"
"01/09/2009","4,595.1","4,562.9","4,611.1","4,562.9","1.79M","0.00%"
"01/08/2009","4,595.1","4,659.3","4,659.3","4,546.9","2.52M","-1.38%"
"01/07/2009","4,659.3","4,659.3","4,723.6","4,611.1","4.86M","1.40%"
"01/06/2009","4,595.1","4,498.7","4,643.3","4,498.7","3.21M","2.51%"
"01/05/2009","4,482.6","4,498.7","4,498.7","4,466.5","2.41M","0.36%"
"01/02/2009","4,466.5","4,498.7","4,530.8","4,466.5","1.24M","-0.36%"
"12/31/2008","4,482.6","4,498.7","4,546.9","4,466.5","3.02M","-0.36%"
"12/30/2008","4,498.7","4,450.5","4,562.9","4,418.3","2.41M","1.08%"
"12/29/2008","4,450.5","4,498.7","4,498.7","4,418.3","2.17M","-0.72%"
"12/26/2008","4,482.6","4,498.7","4,514.7","4,434.4","3.42M","0.00%"
"12/25/2008","4,482.6","4,514.7","4,530.8","4,466.5","3.48M","-1.06%"
"12/24/2008","4,530.8","4,498.7","4,579.0","4,450.5","3.20M","-1.40%"
"12/23/2008","4,595.1","4,707.5","4,707.5","4,579.0","3.59M","-2.05%"
"12/22/2008","4,691.5","4,723.6","4,820.0","4,659.3","2.91M","-0.34%"
"12/19/2008","4,707.5","4,755.7","4,755.7","4,643.3","4.33M","-0.68%"
"12/18/2008","4,739.7","4,723.6","4,755.7","4,659.3","4.04M","0.34%"
"12/17/2008","4,723.6","4,659.3","4,739.7","4,579.0","5.08M","1.38%"
"12/16/2008","4,659.3","4,980.7","4,980.7","4,611.1","4.33M","-6.15%"
"12/15/2008","4,964.6","4,820.0","4,980.7","4,787.9","8.25M","5.10%"
"12/12/2008","4,723.6","4,498.7","4,771.8","4,498.7","6.62M","3.89%"
"12/11/2008","4,546.9","4,466.5","4,579.0","4,466.5","4.20M","0.71%"
"12/10/2008","4,514.7","4,579.0","4,643.3","4,482.6","3.41M","-3.77%"
"12/09/2008","4,691.5","4,579.0","4,755.7","4,514.7","4.54M","3.18%"
"12/08/2008","4,546.9","4,836.1","4,836.1","4,498.7","5.87M","-5.35%"
"12/05/2008","4,803.9","4,964.6","5,061.0","4,771.8","4.80M","-3.55%"
"12/04/2008","4,980.7","5,061.0","5,061.0","4,820.0","7.44M","3.82%"
"12/03/2008","4,797.6","4,879.9","4,915.1","4,750.5","6.72M","-0.24%"
"12/02/2008","4,809.3","4,797.6","4,844.6","4,738.8","4.89M","-2.15%"
"12/01/2008","4,915.1","5,162.1","5,173.8","4,821.1","5.01M","-2.57%"
"11/28/2008","5,044.5","4,715.3","5,044.5","4,644.7","10.76M","6.98%"
"11/27/2008","4,715.3","4,879.9","4,903.4","4,656.5","5.56M","-0.99%"
"11/26/2008","4,762.3","5,079.8","5,079.8","4,762.3","7.94M","-5.81%"
"11/25/2008","5,056.3","5,173.8","5,232.6","5,021.0","4.97M","0.47%"
"11/24/2008","5,032.7","5,173.8","5,209.1","4,985.7","4.36M","-0.23%"
"11/21/2008","5,044.5","4,938.7","5,056.3","4,891.6","5.79M","0.00%"
"11/20/2008","5,044.5","5,115.0","5,115.0","4,973.9","6.79M","-4.03%"
"11/19/2008","5,256.2","5,291.4","5,397.3","5,185.6","7.98M","0.23%"
"11/18/2008","5,244.4","5,232.6","5,314.9","4,997.5","14.74M","5.94%"
"11/17/2008","4,950.4","4,997.5","5,044.5","4,903.4","3.72M","-1.64%"
"11/14/2008","5,032.7","5,056.3","5,115.0","4,997.5","5.69M","2.88%"
"11/13/2008","4,891.6","4,738.8","5,009.2","4,703.5","6.54M","1.46%"
"11/12/2008","4,821.1","4,499.7","4,876.5","4,433.2","9.33M","3.57%"
"11/11/2008","4,654.8","4,732.4","4,854.3","4,599.4","7.29M","-4.55%"
"11/10/2008","4,876.5","5,053.8","5,053.8","4,688.1","7.32M","2.80%"
"11/07/2008","4,743.5","4,832.2","4,909.7","4,721.3","7.14M","-5.93%"
"11/06/2008","5,042.7","4,987.3","5,364.1","4,920.8","10.87M","-4.01%"
"11/05/2008","5,253.3","5,253.3","5,253.3","4,909.7","10.54M","5.33%"
"11/04/2008","4,987.3","4,843.2","5,098.2","4,654.8","5.92M","3.93%"
"11/03/2008","4,798.9","4,931.9","5,042.7","4,610.5","4.58M","-2.48%"
"10/31/2008","4,920.8","4,765.7","4,931.9","4,743.5","5.67M","4.23%"
"10/30/2008","4,721.3","4,699.2","4,721.3","4,433.2","7.08M","6.23%"
"10/29/2008","4,444.3","4,444.3","4,444.3","4,266.9","7.31M","2.56%"
"10/28/2008","4,333.4","4,078.5","4,377.8","3,956.6","6.16M","2.89%"
"10/27/2008","4,211.5","4,433.2","4,433.2","4,189.4","7.23M","-6.40%"
"10/24/2008","4,499.7","4,433.2","4,654.8","4,433.2","3.41M","-1.93%"
"10/23/2008","4,588.3","4,721.3","4,721.3","4,577.3","4.17M","-6.12%"
"10/22/2008","4,887.6","4,987.3","4,987.3","4,821.1","2.21M","-3.92%"
"10/21/2008","5,087.1","5,153.6","5,153.6","4,954.1","7.05M","5.52%"
"10/20/2008","4,821.1","4,920.8","4,987.3","4,721.3","2.15M","-1.80%"
"10/17/2008","4,909.7","4,854.3","5,098.2","4,854.3","2.73M","1.14%"
"10/16/2008","4,854.3","4,876.5","5,042.7","4,776.7","4.85M","-5.81%"
"10/15/2008","5,153.6","5,220.1","5,220.1","4,876.5","7.88M","5.44%"
"10/14/2008","4,887.6","4,887.6","4,887.6","4,887.6","236.40K","6.78%"
"10/13/2008","4,577.3","4,455.3","4,710.3","4,377.8","2.56M","1.47%"
"10/10/2008","4,510.8","4,544.0","4,821.1","4,499.7","6.14M","-8.33%"
"10/09/2008","4,920.8","4,654.8","5,076.0","4,455.3","5.20M","3.25%"
"10/08/2008","4,765.7","4,732.4","4,987.3","4,732.4","7.78M","-6.32%"
"10/07/2008","5,087.1","5,087.1","5,253.3","5,087.1","4.36M","-6.14%"
"10/06/2008","5,419.6","5,541.5","5,774.2","5,397.4","5.57M","-7.03%"
"10/03/2008","5,829.6","5,874.0","5,874.0","5,707.7","2.87M","-0.94%"
"10/02/2008","5,885.0","5,763.1","6,040.2","5,707.7","4.50M","2.71%"
"10/01/2008","5,729.9","5,663.4","5,984.8","5,541.5","5.54M","1.37%"
"09/30/2008","5,652.3","5,652.3","5,652.3","5,652.3","469.42K","-5.56%"
"09/29/2008","5,984.8","6,261.9","6,372.7","5,951.5","4.53M","-3.91%"
"09/26/2008","6,228.6","6,261.9","6,372.7","5,984.8","6.88M","2.93%"
"09/25/2008","6,051.3","5,763.1","6,095.6","5,630.1","5.02M","3.61%"
"09/24/2008","5,840.7","5,929.4","5,929.4","5,674.5","3.50M","-1.50%"
"09/23/2008","5,929.4","6,206.4","6,239.7","5,441.7","13.59M","1.52%"
"09/22/2008","5,840.7","5,840.7","5,840.7","5,840.7","1.52M","4.15%"
"09/19/2008","5,608.0","4,987.3","5,608.0","4,987.3","3.59M","6.98%"
"09/18/2008","5,242.2","5,264.4","5,375.2","5,242.2","2.64M","-5.59%"
"09/17/2008","5,552.6","5,874.0","6,095.6","5,552.6","8.15M","-8.58%"
"09/16/2008","6,073.5","6,660.8","6,660.8","5,796.4","7.72M","-4.70%"
"09/15/2008","6,372.7","5,563.6","6,383.8","5,563.6","7.82M","7.28%"
"09/12/2008","5,940.5","6,372.7","6,372.7","5,940.5","6.91M","-5.96%"
"09/11/2008","6,317.3","6,705.2","6,705.2","5,940.5","13.55M","1.09%"
"09/10/2008","6,249.3","6,292.2","6,506.8","6,113.5","8.71M","-1.02%"
"09/09/2008","6,313.7","6,220.7","6,578.3","6,006.2","8.26M","-2.00%"
"09/08/2008","6,442.4","6,707.0","6,707.0","6,356.6","12.40M","-4.86%"
"09/05/2008","6,771.3","7,064.5","7,143.1","6,771.3","17.69M","-5.30%"
"09/04/2008","7,150.3","7,522.1","7,522.1","6,935.8","18.92M","1.63%"
"09/03/2008","7,035.9","7,035.9","7,035.9","7,035.9","542.65K","2.93%"
"09/01/2008","6,835.7","6,299.4","7,050.2","6,292.2","19.22M","0.00%"
"08/29/2008","6,835.7","6,299.4","7,050.2","6,292.2","19.22M","1.59%"
"08/28/2008","6,728.4","7,007.3","7,007.3","6,728.4","9.48M","-3.49%"
"08/27/2008","6,971.5","7,400.5","7,400.5","6,442.4","28.05M","0.72%"
"08/26/2008","6,921.5","6,921.5","6,921.5","6,921.5","2.35M","6.26%"
"08/25/2008","6,513.9","6,220.7","6,513.9","6,220.7","5.64M","5.93%"
"08/22/2008","6,149.2","6,006.2","6,285.1","5,634.4","9.96M","1.29%"
"08/21/2008","6,070.6","5,541.5","6,070.6","5,505.7","16.88M","9.13%"
"08/20/2008","5,562.9","5,398.5","5,863.2","5,384.2","17.87M","-5.12%"
"08/19/2008","5,863.2","5,970.5","5,970.5","5,398.5","24.16M","4.46%"
"08/18/2008","5,613.0","5,613.0","5,613.0","5,434.2","12.46M","6.95%"
"08/15/2008","5,248.3","5,248.3","5,248.3","5,248.3","1.16M","3.67%"
"08/14/2008","5,062.4","5,062.4","5,062.4","4,926.5","6.62M","2.76%"
"08/13/2008","4,926.5","4,926.5","4,926.5","4,604.8","13.90M","3.76%"
"08/12/2008","4,747.8","4,747.8","4,747.8","4,576.2","16.40M","3.91%"
"08/11/2008","4,569.0","4,569.0","4,569.0","4,569.0","1.09M","3.06%"
