Date,Price,Open,High,Low,Vol.,Change %
11/28/2013,"64,000.00","64,500.00","65,000.00","64,000.00",186.60K,-0.78%
11/27/2013,"64,500.00","64,500.00","65,000.00","64,000.00",463.48K,0.00%
11/26/2013,"64,500.00","65,000.00","65,000.00","64,000.00",345.25K,0.00%
11/25/2013,"64,500.00","65,000.00","65,500.00","64,500.00",262.10K,-0.77%
11/22/2013,"65,000.00","65,000.00","65,000.00","64,000.00",228.48K,0.78%
11/21/2013,"64,500.00","64,500.00","65,500.00","64,000.00",1.02M,0.78%
11/20/2013,"64,000.00","64,000.00","64,500.00","63,500.00",230.36K,0.00%
11/19/2013,"64,000.00","65,000.00","65,000.00","64,000.00",206.58K,-1.54%
11/18/2013,"65,000.00","64,500.00","65,000.00","64,000.00",507.75K,1.56%
11/15/2013,"64,000.00","63,500.00","64,500.00","63,500.00",259.37K,0.79%
11/14/2013,"63,500.00","64,000.00","64,500.00","63,500.00",185.87K,0.79%
11/13/2013,"63,000.00","63,000.00","63,500.00","62,500.00",268.65K,0.00%
11/12/2013,"63,000.00","63,500.00","64,000.00","63,000.00",226.55K,-0.79%
11/11/2013,"63,500.00","63,500.00","64,000.00","63,000.00",197.11K,0.00%
11/08/2013,"63,500.00","63,500.00","64,000.00","63,000.00",347.00K,0.00%
11/07/2013,"63,500.00","64,000.00","64,500.00","63,500.00",426.43K,-1.55%
11/06/2013,"64,500.00","64,500.00","64,500.00","64,000.00",139.36K,0.00%
11/05/2013,"64,500.00","64,000.00","64,500.00","63,500.00",493.35K,0.78%
11/04/2013,"64,000.00","64,500.00","64,500.00","63,500.00",373.44K,0.00%
11/01/2013,"64,000.00","64,500.00","65,000.00","64,000.00",301.21K,0.00%
10/31/2013,"64,000.00","65,000.00","65,000.00","64,000.00",164.33K,-0.78%
10/30/2013,"64,500.00","64,000.00","65,000.00","64,000.00",724.26K,1.57%
10/29/2013,"63,500.00","64,000.00","64,000.00","63,000.00",391.87K,-0.78%
10/28/2013,"64,000.00","64,500.00","65,000.00","64,000.00",230.07K,0.00%
10/25/2013,"64,000.00","64,500.00","65,000.00","63,500.00",370.17K,0.00%
10/24/2013,"64,000.00","65,000.00","65,000.00","64,000.00",404.73K,-1.54%
10/23/2013,"65,000.00","64,500.00","65,500.00","64,500.00",585.85K,0.00%
10/22/2013,"65,000.00","64,500.00","65,000.00","64,000.00",422.26K,0.78%
10/21/2013,"64,500.00","65,000.00","65,500.00","64,500.00",619.90K,-1.53%
10/18/2013,"65,500.00","66,000.00","66,000.00","65,000.00",310.47K,0.00%
10/17/2013,"65,500.00","65,500.00","66,000.00","65,000.00",366.63K,0.77%
10/16/2013,"65,000.00","65,000.00","66,000.00","64,500.00",521.08K,0.00%
10/15/2013,"65,000.00","65,000.00","66,000.00","64,500.00",710.19K,0.00%
10/14/2013,"65,000.00","65,500.00","66,000.00","65,000.00",806.77K,-0.76%
10/11/2013,"65,500.00","66,000.00","67,000.00","65,500.00",1.11M,-0.76%
10/10/2013,"66,000.00","67,500.00","67,500.00","65,500.00",1.07M,-2.22%
10/09/2013,"67,500.00","67,500.00","68,000.00","67,000.00",445.96K,-0.74%
10/08/2013,"68,000.00","68,000.00","68,500.00","67,500.00",394.35K,0.00%
10/07/2013,"68,000.00","68,500.00","69,000.00","68,000.00",673.41K,-0.73%
10/04/2013,"68,500.00","66,000.00","68,500.00","65,000.00",2.33M,4.58%
10/03/2013,"65,500.00","66,000.00","66,500.00","65,500.00",518.61K,0.00%
10/02/2013,"65,500.00","67,000.00","67,000.00","64,500.00",1.44M,-1.50%
10/01/2013,"66,500.00","66,500.00","67,500.00","66,000.00",1.27M,-0.75%
09/30/2013,"67,000.00","67,500.00","67,500.00","66,500.00",398.41K,0.00%
09/27/2013,"67,000.00","66,000.00","67,500.00","66,000.00",550.33K,1.52%
09/26/2013,"66,000.00","67,000.00","67,000.00","65,000.00",2.17M,-1.49%
09/25/2013,"67,000.00","66,500.00","67,500.00","66,000.00",686.92K,0.75%
09/24/2013,"66,500.00","65,500.00","67,000.00","65,500.00",661.62K,1.53%
09/23/2013,"65,500.00","65,500.00","65,500.00","64,500.00",520.28K,0.77%
09/20/2013,"65,000.00","65,500.00","65,500.00","65,000.00",480.93K,-0.76%
09/19/2013,"65,500.00","66,500.00","66,500.00","65,000.00",889.57K,0.00%
09/18/2013,"65,500.00","66,000.00","66,500.00","65,000.00",553.35K,0.00%
09/17/2013,"65,500.00","65,000.00","66,500.00","65,000.00",555.30K,0.77%
