"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2023","10,450.0","10,600.0","10,700.0","10,400.0","17.53M","-1.42%"
"02/01/2023","10,600.0","11,100.0","11,200.0","10,550.0","24.70M","-3.64%"
"01/31/2023","11,000.0","10,800.0","11,000.0","10,700.0","24.93M","0.92%"
"01/30/2023","10,900.0","11,200.0","11,250.0","10,900.0","28.98M","-2.68%"
"01/27/2023","11,200.0","11,350.0","11,400.0","11,150.0","19.05M","0.45%"
"01/19/2023","11,150.0","11,100.0","11,350.0","11,000.0","22.83M","0.45%"
"01/18/2023","11,100.0","11,150.0","11,250.0","11,050.0","16.36M","0.00%"
"01/17/2023","11,100.0","10,800.0","11,150.0","10,800.0","30.80M","3.74%"
"01/16/2023","10,700.0","10,750.0","10,800.0","10,650.0","11.13M","0.00%"
"01/13/2023","10,700.0","10,600.0","11,000.0","10,600.0","22.14M","1.90%"
"01/12/2023","10,500.0","10,650.0","10,650.0","10,500.0","12.49M","-0.47%"
"01/11/2023","10,550.0","10,600.0","10,800.0","10,500.0","13.23M","0.48%"
"01/10/2023","10,500.0","10,550.0","10,650.0","10,400.0","11.62M","0.00%"
"01/09/2023","10,500.0","10,700.0","10,800.0","10,500.0","12.62M","-0.47%"
"01/06/2023","10,550.0","10,400.0","11,000.0","10,300.0","33.97M","1.93%"
"01/05/2023","10,350.0","10,400.0","10,450.0","10,200.0","9.00M","0.49%"
"01/04/2023","10,300.0","10,400.0","10,600.0","10,300.0","10.15M","-0.96%"
"01/03/2023","10,400.0","9,960.0","10,450.0","9,950.0","14.69M","4.52%"
"12/30/2022","9,950.0","10,050.0","10,100.0","9,900.0","5.53M","0.51%"
"12/29/2022","9,900.0","10,050.0","10,200.0","9,900.0","8.18M","-1.98%"
"12/28/2022","10,100.0","10,300.0","10,300.0","9,990.0","8.90M","-0.98%"
"12/27/2022","10,200.0","9,630.0","10,200.0","9,560.0","12.94M","5.92%"
"12/26/2022","9,630.0","10,350.0","10,350.0","9,630.0","21.55M","-6.96%"
"12/23/2022","10,350.0","10,550.0","10,600.0","10,300.0","8.58M","-1.43%"
"12/22/2022","10,500.0","10,600.0","10,800.0","10,400.0","12.40M","0.48%"
"12/21/2022","10,450.0","10,750.0","10,750.0","10,100.0","19.53M","-0.95%"
"12/20/2022","10,550.0","10,900.0","10,950.0","10,250.0","31.00M","-3.21%"
"12/19/2022","10,900.0","10,900.0","11,350.0","10,900.0","35.92M","0.46%"
"12/16/2022","10,850.0","10,750.0","11,250.0","10,700.0","30.79M","-0.46%"
"12/15/2022","10,900.0","10,750.0","11,000.0","10,700.0","20.48M","1.40%"
"12/14/2022","10,750.0","11,000.0","11,100.0","10,750.0","21.53M","-1.38%"
"12/13/2022","10,900.0","10,800.0","10,900.0","10,500.0","21.20M","3.81%"
"12/12/2022","10,500.0","10,700.0","11,200.0","10,500.0","33.16M","-0.94%"
"12/09/2022","10,600.0","10,800.0","11,000.0","10,550.0","20.27M","-1.85%"
"12/08/2022","10,800.0","10,750.0","11,100.0","10,650.0","24.59M","3.35%"
"12/07/2022","10,450.0","10,400.0","10,850.0","10,300.0","23.96M","-0.48%"
"12/06/2022","10,500.0","11,300.0","11,500.0","10,500.0","44.84M","-6.67%"
"12/05/2022","11,250.0","11,550.0","11,800.0","10,850.0","52.09M","0.45%"
"12/02/2022","11,200.0","10,600.0","11,200.0","10,450.0","27.21M","5.16%"
"12/01/2022","10,650.0","10,200.0","10,800.0","10,150.0","54.02M","5.45%"
"11/30/2022","10,100.0","10,150.0","10,250.0","10,000.0","24.23M","-0.49%"
"11/29/2022","10,150.0","10,000.0","10,250.0","9,880.0","18.84M","2.01%"
"11/28/2022","9,950.0","9,470.0","9,950.0","9,470.0","14.84M","6.99%"
"11/25/2022","9,300.0","9,100.0","9,300.0","8,960.0","8.58M","4.85%"
"11/24/2022","8,870.0","9,000.0","9,040.0","8,670.0","8.07M","-1.55%"
"11/23/2022","9,010.0","9,300.0","9,390.0","9,010.0","9.59M","-0.37%"
"11/22/2022","9,043.5","9,043.5","9,347.8","8,869.6","17.46M","0.00%"
"11/21/2022","9,043.5","8,913.0","9,130.4","8,782.6","13.36M","2.97%"
"11/18/2022","8,782.6","8,739.1","8,869.6","8,391.3","17.17M","1.00%"
"11/17/2022","8,695.7","8,521.7","8,695.7","8,434.8","11.64M","5.49%"
"11/16/2022","8,243.5","7,217.4","8,243.5","7,165.2","22.51M","7.00%"
"11/15/2022","7,704.3","8,113.0","8,556.5","7,704.3","16.72M","-6.93%"
"11/14/2022","8,278.3","8,695.7","8,739.1","8,156.5","14.06M","-4.80%"
"11/11/2022","8,695.7","9,130.4","9,260.9","8,695.7","8.31M","-2.44%"
"11/10/2022","8,913.0","9,478.3","9,565.2","8,913.0","16.54M","-6.82%"
"11/09/2022","9,565.2","9,869.6","9,869.6","9,565.2","9.13M","-1.34%"
"11/08/2022","9,695.6","9,304.3","9,782.6","9,260.9","11.71M","4.21%"
"11/07/2022","9,304.3","9,913.0","9,913.0","9,304.3","11.06M","-4.89%"
"11/04/2022","9,782.6","9,652.2","10,000.0","9,304.3","18.73M","1.35%"
"11/03/2022","9,652.2","9,565.2","9,913.0","9,565.2","12.11M","-1.77%"
"11/02/2022","9,826.1","10,087.0","10,173.9","9,782.6","10.59M","-2.59%"
"11/01/2022","10,087.0","10,087.0","10,391.3","10,043.5","14.75M","1.31%"
"10/31/2022","9,956.5","9,739.1","10,043.5","9,565.2","13.83M","4.09%"
"10/28/2022","9,565.2","9,913.0","10,000.0","9,478.3","12.44M","-1.34%"
"10/27/2022","9,695.6","9,087.0","9,695.6","9,087.0","14.56M","6.70%"
"10/26/2022","9,087.0","9,304.3","9,434.8","8,956.5","6.72M","-0.95%"
"10/25/2022","9,173.9","8,695.7","9,173.9","8,382.6","16.33M","6.57%"
"10/24/2022","8,608.7","9,043.5","9,304.3","8,573.9","13.55M","-3.41%"
"10/21/2022","8,913.0","9,478.3","9,652.2","8,826.1","14.16M","-5.53%"
"10/20/2022","9,434.8","9,608.7","9,782.6","9,434.8","8.40M","-2.69%"
"10/19/2022","9,695.6","9,956.5","9,956.5","9,608.7","7.83M","-0.89%"
"10/18/2022","9,782.6","10,260.9","10,347.8","9,739.1","10.73M","-2.17%"
"10/17/2022","10,000.0","9,565.2","10,087.0","9,434.8","16.64M","4.55%"
"10/14/2022","9,565.2","9,260.9","9,565.2","9,217.4","16.73M","6.80%"
"10/13/2022","8,956.5","8,869.6","9,087.0","8,782.6","11.85M","2.49%"
"10/12/2022","8,739.1","7,956.5","8,739.1","7,956.5","22.47M","6.91%"
"10/11/2022","8,173.9","8,608.7","8,739.1","8,173.9","16.47M","-6.93%"
"10/10/2022","8,782.6","8,739.1","9,043.5","8,452.2","14.89M","-2.42%"
"10/07/2022","9,000.0","9,173.9","9,391.3","8,956.5","17.59M","-5.91%"
"10/06/2022","9,565.2","10,217.4","10,260.9","9,521.7","7.64M","-5.98%"
"10/05/2022","10,173.9","10,173.9","10,347.8","10,130.4","7.76M","1.74%"
"10/04/2022","10,000.0","10,608.7","10,608.7","10,000.0","7.47M","-3.36%"
"10/03/2022","10,347.8","10,826.1","10,913.0","10,347.8","10.26M","-4.42%"
"09/30/2022","10,826.1","10,826.1","10,913.0","10,565.2","8.01M","0.40%"
"09/29/2022","10,782.6","11,043.5","11,130.4","10,782.6","6.26M","-0.80%"
"09/28/2022","10,869.6","10,956.5","11,130.4","10,782.6","6.03M","-1.96%"
"09/27/2022","11,087.0","10,826.1","11,173.9","10,739.1","9.17M","2.82%"
"09/26/2022","10,782.6","11,217.4","11,217.4","10,652.2","13.98M","-5.34%"
"09/23/2022","11,391.3","11,608.7","11,695.6","11,391.3","6.90M","-1.87%"
"09/22/2022","11,608.7","11,391.3","11,695.6","11,391.3","7.56M","0.38%"
"09/21/2022","11,565.2","11,565.2","11,652.2","11,478.3","4.83M","-0.75%"
"09/20/2022","11,652.2","11,521.7","11,695.6","11,304.3","8.70M","3.08%"
"09/19/2022","11,304.3","11,913.0","12,000.0","11,304.3","13.45M","-5.11%"
"09/16/2022","11,913.0","12,260.9","12,347.8","11,826.1","9.44M","-2.84%"
"09/15/2022","12,260.9","12,391.3","12,434.8","12,260.9","5.81M","-0.35%"
"09/14/2022","12,304.3","12,173.9","12,391.3","12,173.9","9.66M","-1.74%"
"09/13/2022","12,521.7","12,391.3","12,521.7","12,347.8","7.06M","1.05%"
"09/12/2022","12,391.3","12,521.7","12,652.2","12,391.3","6.31M","-0.35%"
"09/09/2022","12,434.8","12,391.3","12,434.8","12,087.0","9.23M","2.14%"
"09/08/2022","12,173.9","12,869.6","12,956.5","12,173.9","17.40M","-4.44%"
"09/07/2022","12,739.1","13,521.7","13,521.7","12,739.1","20.23M","-5.48%"
"09/06/2022","13,478.3","13,478.3","13,652.2","13,391.3","10.49M","0.32%"
"09/05/2022","13,434.8","13,565.2","13,565.2","13,434.8","6.09M","-0.96%"
"08/31/2022","13,565.2","13,347.8","13,565.2","13,347.8","11.17M","1.30%"
"08/30/2022","13,391.3","13,521.7","13,695.6","13,391.3","8.87M","-0.32%"
"08/29/2022","13,434.8","13,347.8","13,521.7","13,130.4","22.13M","-1.59%"
"08/26/2022","13,652.2","13,956.5","14,043.5","13,608.7","15.32M","-1.57%"
"08/25/2022","13,869.6","13,695.6","13,869.6","13,608.7","16.70M","1.92%"
"08/24/2022","13,608.7","13,652.2","13,782.6","13,608.7","15.04M","-0.32%"
"08/23/2022","13,652.2","13,434.8","13,695.6","13,391.3","11.58M","0.97%"
"08/22/2022","13,521.7","13,391.3","13,652.2","13,304.3","13.39M","0.65%"
"08/19/2022","13,434.8","13,478.3","13,608.7","13,391.3","11.76M","-0.32%"
"08/18/2022","13,478.3","13,478.3","13,695.6","13,434.8","15.84M","-0.64%"
"08/17/2022","13,565.2","13,739.1","13,869.6","13,565.2","14.62M","-1.27%"
"08/16/2022","13,739.1","13,913.0","14,130.4","13,695.6","14.50M","-0.63%"
"08/15/2022","13,826.1","13,000.0","13,826.1","12,956.5","53.19M","6.71%"
"08/12/2022","12,956.5","12,826.1","13,000.0","12,782.6","8.32M","0.68%"
"08/11/2022","12,869.6","13,173.9","13,217.4","12,826.1","15.88M","-1.33%"
"08/10/2022","13,043.5","13,173.9","13,217.4","13,043.5","9.92M","-1.32%"
"08/09/2022","13,217.4","13,260.9","13,304.3","13,087.0","16.26M","0.33%"
"08/08/2022","13,173.9","13,217.4","13,391.3","13,087.0","13.26M","0.00%"
"08/05/2022","13,173.9","13,130.4","13,260.9","13,000.0","14.90M","-0.33%"
"08/04/2022","13,217.4","13,478.3","13,565.2","13,173.9","17.57M","-0.33%"
"08/03/2022","13,260.9","13,087.0","13,434.8","13,043.5","17.58M","0.99%"
"08/02/2022","13,130.4","13,130.4","13,434.8","13,043.5","18.71M","0.33%"
"08/01/2022","13,087.0","12,826.1","13,173.9","12,739.1","24.22M","2.73%"
"07/29/2022","12,739.1","12,913.0","12,956.5","12,695.6","12.90M","-0.34%"
"07/28/2022","12,782.6","12,695.6","12,913.0","12,608.7","18.14M","2.80%"
"07/27/2022","12,434.8","12,217.4","12,565.2","12,217.4","6.98M","1.42%"
"07/26/2022","12,260.9","12,347.8","12,434.8","12,260.9","7.20M","-0.35%"
"07/25/2022","12,304.3","12,478.3","12,565.2","12,217.4","9.83M","-1.39%"
"07/22/2022","12,478.3","12,782.6","13,000.0","12,478.3","16.54M","-2.05%"
"07/21/2022","12,739.1","12,782.6","13,000.0","12,695.6","12.92M","-1.01%"
"07/20/2022","12,869.6","12,826.1","13,087.0","12,739.1","19.89M","1.72%"
"07/19/2022","12,652.2","12,565.2","12,739.1","12,347.8","10.70M","1.04%"
"07/18/2022","12,521.7","12,826.1","12,956.5","12,521.7","18.31M","-1.71%"
"07/15/2022","12,739.1","12,739.1","13,260.9","12,652.2","14.95M","0.69%"
"07/14/2022","12,652.2","12,782.6","13,130.4","12,652.2","13.40M","-0.34%"
"07/13/2022","12,695.6","11,869.6","12,695.6","11,869.6","41.50M","6.96%"
"07/12/2022","11,869.6","11,695.6","11,869.6","11,565.2","4.59M","2.25%"
"07/11/2022","11,608.7","11,782.6","11,826.1","11,434.8","4.94M","-1.84%"
"07/08/2022","11,826.1","11,913.0","11,913.0","11,739.1","3.83M","1.12%"
"07/07/2022","11,695.6","11,739.1","11,913.0","11,565.2","3.57M","0.75%"
"07/06/2022","11,608.7","11,913.0","12,087.0","11,608.7","6.55M","-3.26%"
"07/05/2022","12,000.0","11,826.1","12,304.3","11,826.1","9.92M","1.47%"
"07/04/2022","11,826.1","11,826.1","12,000.0","11,739.1","5.24M","1.12%"
"07/01/2022","11,695.6","11,739.1","11,826.1","11,260.9","6.97M","-0.37%"
"06/30/2022","11,739.1","12,173.9","12,304.3","11,739.1","5.87M","-3.57%"
"06/29/2022","12,173.9","12,130.4","12,391.3","12,087.0","6.05M","-1.06%"
"06/28/2022","12,304.3","11,869.6","12,521.7","11,782.6","9.57M","3.66%"
"06/27/2022","11,869.6","11,826.1","12,000.0","11,782.6","4.30M","1.11%"
"06/24/2022","11,739.1","11,826.1","12,000.0","11,739.1","4.47M","-0.37%"
"06/23/2022","11,782.6","11,521.7","11,826.1","11,478.3","3.67M","2.65%"
"06/22/2022","11,478.3","11,565.2","11,869.6","11,260.9","5.77M","2.33%"
"06/21/2022","11,217.4","11,434.8","11,652.2","11,173.9","4.06M","-3.37%"
"06/20/2022","11,608.7","11,130.4","11,782.6","11,130.4","16.56M","3.09%"
"06/17/2022","11,260.9","11,304.3","11,391.3","10,782.6","14.92M","-2.63%"
"06/16/2022","11,565.2","11,739.1","11,826.1","11,565.2","4.52M","0.38%"
"06/15/2022","11,521.7","11,869.6","12,000.0","11,173.9","6.23M","-2.57%"
"06/14/2022","11,826.1","11,565.2","12,087.0","11,478.3","6.62M","0.74%"
"06/13/2022","11,739.1","12,000.0","12,260.9","11,739.1","11.10M","-5.59%"
"06/10/2022","12,434.8","12,565.2","12,869.6","12,434.8","6.96M","-2.39%"
"06/09/2022","12,739.1","12,782.6","12,956.5","12,652.2","4.50M","0.34%"
"06/08/2022","12,695.6","12,043.5","12,695.6","11,956.5","9.35M","6.96%"
"06/07/2022","11,869.6","12,217.4","12,217.4","11,652.2","10.84M","-2.85%"
"06/06/2022","12,217.4","12,434.8","12,608.7","12,217.4","7.87M","-2.77%"
"06/03/2022","12,565.2","12,695.6","12,782.6","12,434.8","5.25M","-1.03%"
"06/02/2022","12,695.6","12,956.5","13,087.0","12,695.6","6.54M","-1.68%"
"06/01/2022","12,913.0","12,913.0","13,217.4","12,869.6","5.42M","0.34%"
"05/31/2022","12,869.6","13,087.0","13,173.9","12,869.6","9.75M","-2.31%"
"05/30/2022","13,173.9","13,304.3","13,347.8","13,130.4","10.46M","-0.33%"
"05/27/2022","13,217.4","13,173.9","13,304.3","13,043.5","9.33M","0.66%"
"05/26/2022","13,130.4","13,391.3","13,478.3","13,087.0","8.29M","-0.66%"
"05/25/2022","13,217.4","12,565.2","13,260.9","12,565.2","14.29M","5.56%"
"05/24/2022","12,521.7","12,434.8","12,739.1","12,000.0","13.59M","-0.69%"
"05/23/2022","12,608.7","12,956.5","13,260.9","12,173.9","11.50M","-1.69%"
"05/20/2022","12,826.1","12,608.7","12,869.6","12,434.8","14.56M","2.08%"
"05/19/2022","12,565.2","12,087.0","12,782.6","11,913.0","21.84M","3.96%"
"05/18/2022","12,087.0","11,695.6","12,087.0","11,478.3","7.43M","6.92%"
"05/17/2022","11,304.3","10,260.9","11,304.3","10,260.9","12.72M","7.00%"
"05/16/2022","10,565.2","11,304.3","11,739.1","10,565.2","15.04M","-5.08%"
"05/13/2022","11,130.4","11,913.0","11,913.0","11,087.0","19.53M","-6.57%"
"05/12/2022","11,913.0","12,608.7","12,739.1","11,869.6","13.69M","-6.48%"
"05/11/2022","12,739.1","12,913.0","13,043.5","12,652.2","6.07M","-0.34%"
"05/10/2022","12,782.6","12,173.9","12,826.1","12,087.0","12.53M","1.38%"
"05/09/2022","12,608.7","13,565.2","13,565.2","12,565.2","17.91M","-6.45%"
"05/06/2022","13,478.3","14,043.5","14,260.9","13,478.3","6.67M","-6.06%"
"05/05/2022","14,347.8","14,869.6","14,869.6","14,217.4","5.85M","-1.20%"
"05/04/2022","14,521.7","14,391.3","14,869.6","14,260.9","9.91M","2.45%"
"04/29/2022","14,173.9","14,173.9","14,434.8","14,043.5","9.12M","0.62%"
"04/28/2022","14,087.0","14,217.4","14,478.3","14,043.5","4.70M","0.00%"
"04/27/2022","14,087.0","13,913.0","14,217.4","13,652.2","8.99M","2.53%"
"04/26/2022","13,739.1","13,130.4","13,826.1","12,826.1","14.32M","2.27%"
"04/25/2022","13,434.8","14,434.8","14,695.6","13,434.8","10.65M","-5.79%"
"04/22/2022","14,260.9","14,391.3","14,652.2","13,956.5","12.53M","1.23%"
"04/21/2022","14,087.0","14,347.8","15,043.5","13,695.6","21.95M","-4.14%"
"04/20/2022","14,695.6","15,652.2","16,043.5","14,695.6","9.48M","-6.89%"
"04/19/2022","15,782.6","16,782.6","16,913.0","15,782.6","9.30M","-6.68%"
"04/18/2022","16,913.0","16,869.6","17,043.5","16,087.0","10.78M","0.00%"
"04/15/2022","16,913.0","17,130.4","17,347.8","16,913.0","6.03M","-1.02%"
"04/14/2022","17,087.0","17,217.4","17,521.7","17,087.0","7.28M","0.26%"
"04/13/2022","17,043.5","16,652.2","17,043.5","16,478.3","6.96M","3.16%"
"04/12/2022","16,521.7","17,434.8","17,565.2","16,521.7","10.68M","-5.00%"
"04/08/2022","17,391.3","17,826.1","18,043.5","17,391.3","21.05M","-3.15%"
"04/07/2022","17,956.5","18,347.8","18,565.2","17,913.0","12.98M","-3.28%"
"04/06/2022","18,565.2","18,260.9","18,695.6","17,739.1","19.97M","0.23%"
"04/05/2022","18,521.7","18,695.6","18,869.6","18,521.7","9.38M","-1.84%"
"04/04/2022","18,869.6","19,130.4","19,391.3","18,869.6","15.91M","-1.81%"
"04/01/2022","19,217.4","18,347.8","19,304.3","18,347.8","12.15M","3.27%"
"03/31/2022","18,608.7","18,869.6","18,956.5","18,478.3","6.43M","-1.61%"
"03/30/2022","18,913.0","18,695.6","19,087.0","18,478.3","8.74M","0.46%"
"03/29/2022","18,826.1","18,695.6","19,130.4","18,608.7","8.05M","1.17%"
"03/28/2022","18,608.7","19,130.4","19,130.4","18,565.2","9.85M","-2.73%"
"03/25/2022","19,130.4","19,217.4","19,260.9","19,000.0","5.07M","0.00%"
"03/24/2022","19,130.4","19,087.0","19,304.3","19,000.0","6.05M","0.23%"
"03/23/2022","19,087.0","19,217.4","19,565.2","19,087.0","9.73M","-0.45%"
"03/22/2022","19,173.9","19,217.4","19,347.8","19,130.4","16.30M","-0.45%"
"03/21/2022","19,260.9","18,869.6","19,260.9","18,826.1","11.02M","2.31%"
"03/18/2022","18,826.1","19,217.4","19,434.8","18,826.1","12.48M","-2.04%"
"03/17/2022","19,217.4","18,869.6","19,217.4","18,869.6","12.91M","1.61%"
"03/16/2022","18,913.0","18,913.0","19,087.0","18,739.1","5.86M","0.23%"
"03/15/2022","18,869.6","19,173.9","19,304.3","18,869.6","11.91M","-0.69%"
"03/14/2022","19,000.0","18,434.8","19,087.0","18,260.9","24.90M","3.80%"
"03/11/2022","18,304.3","18,391.3","18,565.2","18,217.4","9.30M","0.00%"
"03/10/2022","18,304.3","18,521.7","18,695.6","18,304.3","7.11M","0.24%"
"03/09/2022","18,260.9","18,391.3","18,391.3","18,000.0","11.24M","0.24%"
"03/08/2022","18,217.4","18,087.0","18,652.2","18,043.5","15.95M","-0.47%"
"03/07/2022","18,304.3","18,304.3","18,478.3","18,260.9","13.61M","-1.41%"
"03/04/2022","18,565.2","18,521.7","18,913.0","18,434.8","7.15M","1.18%"
"03/03/2022","18,347.8","18,391.3","18,565.2","18,260.9","7.27M","0.48%"
"03/02/2022","18,260.9","18,565.2","18,652.2","18,173.9","16.85M","-2.33%"
"03/01/2022","18,695.6","18,826.1","18,913.0","18,652.2","11.06M","-0.69%"
"02/28/2022","18,826.1","19,000.0","19,043.5","18,826.1","6.07M","-0.69%"
"02/25/2022","18,956.5","19,130.4","19,304.3","18,956.5","8.48M","0.46%"
"02/24/2022","18,869.6","19,217.4","19,391.3","18,521.7","13.88M","-1.81%"
"02/23/2022","19,217.4","19,304.3","19,608.7","19,217.4","11.51M","0.23%"
"02/22/2022","19,173.9","19,130.4","19,478.3","18,956.5","10.96M","-1.12%"
"02/21/2022","19,391.3","19,304.3","19,565.2","19,173.9","11.98M","0.00%"
"02/18/2022","19,391.3","19,521.7","19,608.7","19,391.3","10.37M","-0.89%"
"02/17/2022","19,565.2","19,565.2","19,869.6","19,565.2","5.40M","-0.44%"
"02/16/2022","19,652.2","19,695.6","19,869.6","19,521.7","10.81M","0.22%"
"02/15/2022","19,608.7","19,217.4","19,826.1","19,173.9","14.17M","2.50%"
"02/14/2022","19,130.4","20,000.0","20,260.9","19,130.4","22.01M","-6.78%"
"02/11/2022","20,521.7","20,434.8","20,608.7","20,347.8","11.39M","0.00%"
"02/10/2022","20,521.7","20,739.1","20,913.0","20,521.7","15.03M","-2.07%"
"02/09/2022","20,956.5","20,173.9","21,043.5","19,956.5","33.60M","3.88%"
"02/08/2022","20,173.9","19,913.0","20,217.4","19,826.1","12.71M","0.43%"
"02/07/2022","20,087.0","19,826.1","20,173.9","19,565.2","14.92M","2.67%"
"01/28/2022","19,565.2","19,043.5","19,565.2","19,043.5","12.00M","2.74%"
"01/27/2022","19,043.5","19,391.3","19,913.0","19,043.5","10.03M","-1.35%"
"01/26/2022","19,304.3","18,782.6","19,347.8","18,695.6","17.84M","3.74%"
"01/25/2022","18,608.7","17,956.5","18,608.7","17,826.1","12.14M","3.88%"
"01/24/2022","17,913.0","17,913.0","18,434.8","17,869.6","11.89M","0.00%"
"01/21/2022","17,913.0","18,217.4","18,521.7","17,913.0","8.13M","0.49%"
"01/20/2022","17,826.1","17,217.4","17,913.0","17,000.0","11.51M","5.94%"
"01/19/2022","16,826.1","18,260.9","18,521.7","16,826.1","8.69M","-6.07%"
"01/18/2022","17,913.0","18,608.7","19,043.5","17,913.0","9.41M","-6.36%"
"01/17/2022","19,130.4","19,521.7","19,608.7","18,739.1","15.06M","-2.22%"
"01/14/2022","19,565.2","18,782.6","19,565.2","18,782.6","15.00M","1.12%"
"01/13/2022","19,347.8","19,304.3","19,913.0","19,087.0","20.79M","0.23%"
"01/12/2022","19,304.3","18,347.8","19,304.3","18,087.0","23.44M","5.46%"
"01/11/2022","18,304.3","18,695.6","18,869.6","18,304.3","11.71M","-1.17%"
"01/10/2022","18,521.7","19,304.3","19,521.7","18,521.7","10.13M","-3.62%"
"01/07/2022","19,217.4","19,521.7","19,565.2","19,087.0","12.61M","-1.78%"
"01/06/2022","19,565.2","19,130.4","19,565.2","18,869.6","20.25M","2.27%"
"01/05/2022","19,130.4","19,652.2","19,695.6","19,130.4","11.20M","-2.22%"
"01/04/2022","19,565.2","19,565.2","19,826.1","19,434.8","14.13M","0.90%"
"12/31/2021","19,391.3","18,782.6","19,391.3","18,739.1","13.19M","4.21%"
"12/30/2021","18,608.7","18,782.6","18,826.1","18,608.7","10.23M","-0.46%"
"12/29/2021","18,695.6","18,913.0","19,000.0","18,695.6","7.94M","0.00%"
"12/28/2021","18,695.6","18,782.6","18,913.0","18,608.7","11.54M","0.00%"
"12/27/2021","18,695.6","19,130.4","19,434.8","18,695.6","10.54M","0.00%"
"12/24/2021","18,695.6","17,565.2","18,695.6","17,565.2","12.00M","6.96%"
"12/23/2021","17,478.3","18,087.0","18,217.4","17,391.3","14.07M","-3.37%"
"12/22/2021","18,087.0","18,739.1","18,826.1","18,087.0","18.09M","-3.26%"
"12/21/2021","18,695.6","19,000.0","19,130.4","18,695.6","9.30M","-1.60%"
"12/20/2021","19,000.0","19,217.4","19,434.8","19,000.0","9.67M","-1.58%"
"12/17/2021","19,304.3","19,391.3","19,391.3","19,173.9","13.16M","0.23%"
"12/16/2021","19,260.9","19,652.2","19,652.2","19,260.9","8.57M","-0.67%"
"12/15/2021","19,391.3","19,434.8","19,608.7","19,304.3","9.51M","0.45%"
"12/14/2021","19,304.3","19,695.6","19,782.6","19,304.3","14.83M","-1.77%"
"12/13/2021","19,652.2","19,913.0","20,000.0","19,652.2","12.39M","-1.52%"
"12/10/2021","19,956.5","20,000.0","20,130.4","19,739.1","9.47M","0.00%"
"12/09/2021","19,956.5","19,826.1","20,000.0","19,695.6","9.39M","0.22%"
"12/08/2021","19,913.0","19,391.3","19,913.0","19,173.9","17.77M","2.00%"
"12/07/2021","19,521.7","19,217.4","19,565.2","19,130.4","12.72M","1.81%"
"12/06/2021","19,173.9","19,913.0","20,087.0","18,695.6","15.05M","-4.13%"
"12/03/2021","20,000.0","20,478.3","20,565.2","20,000.0","13.80M","-2.34%"
