"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2017","11,750.0","11,850.0","11,900.0","11,650.0","928.08K","-0.84%"
"08/17/2017","11,850.0","12,050.0","12,100.0","11,850.0","895.77K","-1.25%"
"08/16/2017","12,000.0","11,900.0","12,050.0","11,700.0","1.95M","0.84%"
"08/15/2017","11,900.0","12,250.0","12,250.0","11,900.0","1.38M","-1.65%"
"08/14/2017","12,100.0","12,000.0","12,150.0","11,950.0","786.88K","1.26%"
"08/11/2017","11,950.0","11,950.0","12,100.0","11,850.0","849.27K","0.00%"
"08/10/2017","11,950.0","11,800.0","12,100.0","11,800.0","1.48M","1.27%"
"08/09/2017","11,800.0","12,200.0","12,200.0","11,800.0","3.70M","-3.28%"
"08/08/2017","12,200.0","12,600.0","12,600.0","12,200.0","2.40M","-2.79%"
"08/07/2017","12,550.0","12,700.0","12,750.0","12,550.0","1.89M","-1.18%"
"08/04/2017","12,700.0","12,500.0","12,750.0","12,400.0","2.34M","3.25%"
"08/03/2017","12,300.0","12,300.0","12,700.0","12,300.0","3.98M","-1.99%"
"08/02/2017","12,550.0","12,700.0","12,900.0","12,500.0","4.83M","-3.46%"
"08/01/2017","13,000.0","13,100.0","13,100.0","12,950.0","1.81M","-0.76%"
"07/31/2017","13,100.0","12,800.0","13,200.0","12,700.0","4.49M","2.34%"
"07/28/2017","12,800.0","12,600.0","12,850.0","12,500.0","2.95M","1.19%"
"07/27/2017","12,650.0","12,600.0","12,900.0","12,600.0","1.88M","-1.17%"
"07/26/2017","12,800.0","12,550.0","12,950.0","12,500.0","4.43M","2.40%"
"07/25/2017","12,500.0","11,900.0","12,500.0","11,850.0","3.41M","5.49%"
"07/24/2017","11,850.0","11,800.0","11,900.0","11,650.0","2.35M","1.28%"
"07/21/2017","11,700.0","11,800.0","12,050.0","11,700.0","2.08M","-0.85%"
"07/20/2017","11,800.0","12,000.0","12,050.0","11,800.0","1.36M","-2.07%"
"07/19/2017","12,050.0","12,400.0","12,400.0","12,050.0","1.31M","-0.41%"
"07/18/2017","12,100.0","11,700.0","12,100.0","11,500.0","2.81M","3.42%"
"07/17/2017","11,700.0","12,000.0","12,000.0","11,400.0","4.50M","-3.31%"
"07/14/2017","12,100.0","12,350.0","12,500.0","12,050.0","3.53M","-2.42%"
"07/13/2017","12,400.0","12,650.0","12,650.0","12,400.0","2.29M","-1.59%"
"07/12/2017","12,600.0","12,600.0","12,850.0","12,550.0","1.92M","0.00%"
"07/11/2017","12,600.0","12,850.0","12,900.0","12,400.0","2.80M","-1.95%"
"07/10/2017","12,850.0","13,100.0","13,200.0","12,800.0","2.95M","-1.15%"
"07/07/2017","13,000.0","13,450.0","13,450.0","13,000.0","3.09M","-3.35%"
"07/06/2017","13,450.0","13,600.0","13,750.0","13,350.0","2.21M","0.00%"
"07/05/2017","13,450.0","13,000.0","13,500.0","12,900.0","3.24M","1.89%"
"07/04/2017","13,200.0","13,600.0","13,650.0","12,950.0","5.32M","-2.94%"
"07/03/2017","13,600.0","13,800.0","14,000.0","13,600.0","3.45M","-1.45%"
"06/30/2017","13,800.0","14,100.0","14,200.0","13,450.0","8.30M","-2.13%"
"06/29/2017","14,100.0","14,200.0","14,200.0","13,950.0","4.43M","-0.70%"
"06/28/2017","14,200.0","14,400.0","14,400.0","14,000.0","4.27M","-1.05%"
"06/27/2017","14,350.0","14,400.0","14,650.0","14,200.0","3.37M","1.06%"
"06/26/2017","14,200.0","14,200.0","14,200.0","13,950.0","3.27M","0.00%"
"06/23/2017","14,200.0","14,200.0","14,300.0","13,900.0","4.05M","-0.70%"
"06/22/2017","14,300.0","14,550.0","14,600.0","14,200.0","4.77M","-2.05%"
"06/21/2017","14,600.0","14,550.0","14,700.0","14,200.0","7.12M","0.34%"
"06/20/2017","14,550.0","14,300.0","14,600.0","14,300.0","6.39M","2.83%"
"06/19/2017","14,150.0","14,000.0","14,300.0","13,950.0","6.72M","1.80%"
"06/16/2017","13,900.0","13,700.0","13,900.0","13,600.0","15.37M","1.09%"
"06/15/2017","13,750.0","14,000.0","14,050.0","13,700.0","3.02M","-1.79%"
"06/14/2017","14,000.0","14,100.0","14,100.0","13,900.0","3.78M","0.72%"
"06/13/2017","13,900.0","13,900.0","13,950.0","13,400.0","5.38M","0.72%"
"06/12/2017","13,800.0","14,000.0","14,200.0","13,700.0","4.83M","-0.72%"
"06/09/2017","13,900.0","13,800.0","14,250.0","13,700.0","8.23M","0.72%"
"06/08/2017","13,800.0","13,600.0","13,950.0","13,300.0","3.67M","2.60%"
"06/07/2017","13,450.0","13,900.0","13,950.0","13,400.0","6.01M","-0.74%"
"06/06/2017","13,550.0","12,750.0","13,550.0","12,750.0","13.48M","6.69%"
"06/05/2017","12,700.0","12,600.0","12,900.0","12,500.0","2.28M","2.42%"
"06/02/2017","12,400.0","12,650.0","12,650.0","12,400.0","1.72M","-1.98%"
"06/01/2017","12,650.0","12,600.0","12,650.0","12,450.0","1.14M","1.20%"
"05/31/2017","12,500.0","12,600.0","12,750.0","12,450.0","3.65M","-0.79%"
"05/30/2017","12,600.0","13,000.0","13,100.0","12,550.0","4.94M","-0.79%"
"05/29/2017","12,700.0","12,450.0","13,000.0","12,400.0","6.54M","3.25%"
"05/26/2017","12,300.0","12,400.0","12,450.0","12,250.0","2.98M","-0.81%"
"05/25/2017","12,400.0","12,550.0","12,750.0","12,350.0","4.88M","-1.20%"
"05/24/2017","12,550.0","12,500.0","12,750.0","12,400.0","2.94M","1.21%"
"05/23/2017","12,400.0","12,800.0","12,900.0","12,400.0","3.42M","-2.36%"
"05/22/2017","12,700.0","12,400.0","12,900.0","12,350.0","5.15M","2.42%"
"05/19/2017","12,400.0","12,450.0","12,550.0","12,350.0","2.61M","-0.40%"
"05/18/2017","12,450.0","12,500.0","12,900.0","12,400.0","3.44M","-0.40%"
"05/17/2017","12,500.0","12,500.0","12,600.0","12,350.0","2.66M","1.21%"
"05/16/2017","12,350.0","12,600.0","12,900.0","12,300.0","3.54M","-2.37%"
"05/15/2017","12,650.0","12,350.0","13,000.0","12,150.0","5.72M","3.69%"
"05/12/2017","12,200.0","12,200.0","12,450.0","12,200.0","1.87M","-1.21%"
"05/11/2017","12,350.0","12,600.0","12,650.0","12,200.0","3.61M","-0.40%"
"05/10/2017","12,400.0","11,900.0","12,500.0","11,900.0","6.65M","4.20%"
"05/09/2017","11,900.0","11,750.0","11,900.0","11,700.0","2.41M","1.28%"
"05/08/2017","11,750.0","11,800.0","12,100.0","11,700.0","2.70M","-2.89%"
"05/05/2017","12,100.0","12,150.0","12,150.0","11,950.0","3.47M","-0.41%"
"05/04/2017","12,150.0","11,600.0","12,250.0","11,600.0","6.46M","4.29%"
"05/03/2017","11,650.0","11,550.0","11,900.0","11,500.0","4.25M","0.87%"
"04/28/2017","11,550.0","12,050.0","12,350.0","11,550.0","12.44M","-6.85%"
"04/27/2017","12,400.0","11,900.0","12,600.0","11,900.0","11.43M","4.64%"
"04/26/2017","11,850.0","11,100.0","11,850.0","10,950.0","8.43M","6.76%"
"04/25/2017","11,100.0","10,750.0","11,200.0","10,450.0","5.36M","5.71%"
"04/24/2017","10,500.0","11,000.0","11,400.0","10,500.0","4.98M","-6.67%"
"04/21/2017","11,250.0","11,700.0","11,800.0","11,050.0","5.00M","-3.02%"
"04/20/2017","11,600.0","11,600.0","11,900.0","11,500.0","3.04M","0.00%"
"04/19/2017","11,600.0","11,300.0","11,700.0","11,300.0","3.20M","2.65%"
"04/18/2017","11,300.0","11,200.0","11,300.0","11,050.0","6.66M","0.89%"
"04/17/2017","11,200.0","11,900.0","12,000.0","11,200.0","5.04M","-3.45%"
"04/14/2017","11,600.0","11,700.0","12,200.0","11,350.0","5.50M","-2.52%"
"04/13/2017","11,900.0","12,900.0","12,900.0","11,900.0","4.99M","-6.67%"
"04/12/2017","12,750.0","12,550.0","13,000.0","12,500.0","6.40M","0.79%"
"04/11/2017","12,650.0","12,700.0","13,000.0","12,550.0","5.05M","-1.17%"
"04/10/2017","12,800.0","13,400.0","13,800.0","12,800.0","10.96M","-2.66%"
"04/07/2017","13,150.0","11,700.0","13,150.0","11,700.0","26.34M","6.91%"
"04/05/2017","12,300.0","12,250.0","12,600.0","12,050.0","7.54M","-0.81%"
"04/04/2017","12,400.0","12,800.0","12,800.0","12,300.0","14.36M","1.22%"
"04/03/2017","12,250.0","11,600.0","12,250.0","11,600.0","18.14M","6.99%"
"03/31/2017","11,450.0","11,400.0","11,850.0","11,200.0","10.13M","1.78%"
"03/30/2017","11,250.0","11,300.0","11,500.0","11,200.0","2.84M","0.45%"
"03/29/2017","11,200.0","11,200.0","11,250.0","11,050.0","2.93M","0.45%"
"03/28/2017","11,150.0","11,350.0","11,400.0","11,150.0","4.88M","-2.19%"
"03/27/2017","11,400.0","11,500.0","11,650.0","11,400.0","5.75M","0.00%"
"03/24/2017","11,400.0","11,600.0","11,850.0","11,250.0","13.41M","0.00%"
"03/23/2017","11,400.0","10,750.0","11,500.0","10,750.0","9.56M","6.05%"
"03/22/2017","10,750.0","10,700.0","11,100.0","10,650.0","6.35M","0.47%"
"03/21/2017","10,700.0","10,550.0","10,750.0","10,500.0","2.22M","1.42%"
"03/20/2017","10,550.0","10,400.0","10,600.0","10,400.0","1.65M","2.43%"
"03/17/2017","10,300.0","10,350.0","10,450.0","10,300.0","3.76M","-0.48%"
"03/16/2017","10,350.0","10,400.0","10,450.0","10,300.0","1.89M","0.00%"
"03/15/2017","10,350.0","10,450.0","10,550.0","10,350.0","1.30M","-0.96%"
"03/14/2017","10,450.0","10,550.0","10,700.0","10,450.0","985.28K","-0.95%"
"03/13/2017","10,550.0","10,550.0","10,800.0","10,550.0","2.55M","0.96%"
"03/10/2017","10,450.0","10,450.0","10,750.0","10,400.0","1.87M","0.00%"
"03/09/2017","10,450.0","10,600.0","10,700.0","10,450.0","1.62M","-1.42%"
"03/08/2017","10,600.0","10,450.0","10,750.0","10,250.0","2.45M","0.95%"
"03/07/2017","10,500.0","10,700.0","10,900.0","10,450.0","2.22M","-2.78%"
"03/06/2017","10,800.0","11,000.0","11,300.0","10,700.0","4.25M","-0.92%"
"03/03/2017","10,900.0","10,200.0","10,900.0","10,150.0","5.04M","6.86%"
"03/02/2017","10,200.0","10,300.0","10,300.0","10,100.0","729.09K","0.00%"
"03/01/2017","10,200.0","10,300.0","10,400.0","9,900.0","2.43M","-0.97%"
"02/28/2017","10,300.0","10,550.0","10,600.0","10,250.0","1.96M","-1.44%"
"02/27/2017","10,450.0","10,100.0","10,750.0","10,100.0","3.08M","1.46%"
"02/24/2017","10,300.0","11,000.0","11,050.0","10,300.0","10.60M","-6.79%"
"02/23/2017","11,050.0","11,000.0","11,500.0","10,950.0","5.92M","0.91%"
"02/22/2017","10,950.0","10,700.0","10,950.0","10,600.0","3.96M","0.92%"
"02/21/2017","10,850.0","11,050.0","11,200.0","10,800.0","5.32M","-1.81%"
"02/20/2017","11,050.0","11,000.0","11,200.0","10,950.0","5.14M","0.45%"
"02/17/2017","11,000.0","10,350.0","11,000.0","10,350.0","7.61M","5.26%"
"02/16/2017","10,450.0","10,050.0","10,600.0","9,960.0","6.18M","5.03%"
"02/15/2017","9,950.0","10,100.0","10,200.0","9,950.0","2.88M","-1.49%"
"02/14/2017","10,100.0","10,050.0","10,300.0","9,970.0","2.57M","1.00%"
"02/13/2017","10,000.0","10,150.0","10,200.0","9,900.0","1.79M","-1.96%"
"02/10/2017","10,200.0","10,300.0","10,300.0","10,100.0","1.47M","0.00%"
"02/09/2017","10,200.0","10,100.0","10,350.0","10,000.0","2.15M","2.00%"
"02/08/2017","10,000.0","9,890.0","10,000.0","9,760.0","3.24M","1.32%"
"02/07/2017","9,870.0","9,900.0","9,960.0","9,760.0","1.73M","-0.80%"
"02/06/2017","9,950.0","9,950.0","10,100.0","9,940.0","2.85M","-1.00%"
"02/03/2017","10,050.0","10,000.0","10,250.0","9,960.0","2.64M","0.00%"
"02/02/2017","10,050.0","10,200.0","10,200.0","9,850.0","2.30M","-1.47%"
"01/25/2017","10,200.0","9,850.0","10,350.0","9,850.0","3.44M","3.55%"
"01/24/2017","9,850.0","9,550.0","9,850.0","9,550.0","3.12M","3.14%"
"01/23/2017","9,550.0","9,450.0","9,650.0","9,430.0","1.82M","0.53%"
"01/20/2017","9,500.0","9,530.0","9,610.0","9,430.0","1.87M","-0.94%"
"01/19/2017","9,590.0","9,460.0","9,620.0","9,300.0","2.58M","1.48%"
"01/18/2017","9,450.0","9,280.0","9,530.0","9,250.0","4.60M","2.27%"
"01/17/2017","9,240.0","8,810.0","9,300.0","8,810.0","2.35M","3.13%"
"01/16/2017","8,960.0","8,950.0","8,970.0","8,700.0","1.29M","0.11%"
"01/13/2017","8,950.0","9,060.0","9,060.0","8,930.0","2.02M","-1.00%"
"01/12/2017","9,040.0","9,030.0","9,070.0","9,000.0","1.80M","0.11%"
"01/11/2017","9,030.0","8,970.0","9,070.0","8,960.0","1.35M","0.33%"
"01/10/2017","9,000.0","8,920.0","9,100.0","8,900.0","1.23M","0.11%"
"01/09/2017","8,990.0","8,660.0","9,080.0","8,640.0","3.04M","2.39%"
"01/06/2017","8,780.0","8,550.0","9,140.0","8,550.0","2.70M","2.33%"
"01/05/2017","8,580.0","8,450.0","8,650.0","8,450.0","1.29M","4.63%"
"01/04/2017","8,200.0","8,610.0","8,780.0","8,200.0","3.36M","-6.71%"
"01/03/2017","8,790.0","9,160.0","9,300.0","8,790.0","4.99M","-6.98%"
"12/30/2016","9,450.0","9,300.0","9,540.0","9,150.0","9.64M","0.53%"
"12/29/2016","9,400.0","9,140.0","9,400.0","9,040.0","6.53M","3.30%"
"12/28/2016","9,100.0","8,650.0","9,100.0","8,600.0","3.73M","5.81%"
"12/27/2016","8,600.0","8,320.0","8,600.0","8,200.0","3.00M","2.99%"
"12/26/2016","8,350.0","8,440.0","8,500.0","8,350.0","1.22M","0.12%"
"12/23/2016","8,340.0","8,140.0","8,540.0","8,100.0","2.05M","1.71%"
"12/22/2016","8,200.0","8,250.0","8,250.0","8,060.0","1.29M","-0.73%"
"12/21/2016","8,260.0","8,340.0","8,370.0","8,250.0","2.30M","-1.67%"
"12/20/2016","8,400.0","8,410.0","8,470.0","8,310.0","1.69M","-0.24%"
"12/19/2016","8,420.0","8,200.0","8,480.0","8,200.0","1.90M","2.68%"
"12/16/2016","8,200.0","8,000.0","8,260.0","7,990.0","20.94M","2.50%"
"12/15/2016","8,000.0","7,950.0","8,410.0","7,850.0","3.49M","1.27%"
"12/14/2016","7,900.0","7,640.0","7,900.0","7,640.0","5.86M","3.67%"
"12/13/2016","7,620.0","7,610.0","7,660.0","7,600.0","1.35M","0.13%"
"12/12/2016","7,610.0","7,540.0","7,790.0","7,540.0","1.24M","-2.44%"
"12/09/2016","7,800.0","7,910.0","7,910.0","7,710.0","769.32K","-1.39%"
"12/08/2016","7,910.0","7,500.0","7,910.0","7,470.0","1.94M","6.89%"
"12/07/2016","7,400.0","7,520.0","7,820.0","7,400.0","1.86M","-1.46%"
"12/06/2016","7,510.0","7,500.0","7,540.0","7,360.0","1.08M","0.13%"
"12/05/2016","7,500.0","7,610.0","7,640.0","7,450.0","841.52K","-3.10%"
"12/02/2016","7,740.0","7,550.0","7,800.0","7,520.0","940.35K","2.52%"
"12/01/2016","7,550.0","7,500.0","7,620.0","7,500.0","939.85K","0.67%"
"11/30/2016","7,500.0","7,700.0","7,700.0","7,380.0","2.39M","-3.85%"
"11/29/2016","7,800.0","7,860.0","7,860.0","7,450.0","2.26M","0.00%"
"11/28/2016","7,800.0","8,020.0","8,020.0","7,770.0","1.98M","-3.70%"
"11/25/2016","8,100.0","8,220.0","8,220.0","8,060.0","153.50K","-1.46%"
"11/24/2016","8,220.0","8,270.0","8,290.0","8,100.0","642.57K","-0.60%"
"11/23/2016","8,270.0","8,260.0","8,300.0","8,230.0","349.76K","0.00%"
"11/22/2016","8,270.0","8,250.0","8,350.0","8,000.0","633.53K","-0.36%"
"11/21/2016","8,300.0","7,880.0","8,300.0","7,880.0","930.63K","5.33%"
"11/18/2016","7,880.0","7,990.0","7,990.0","7,800.0","531.21K","-0.38%"
"11/17/2016","7,910.0","8,100.0","8,100.0","7,910.0","844.06K","-2.35%"
"11/16/2016","8,100.0","8,010.0","8,180.0","8,010.0","255.98K","0.00%"
"11/15/2016","8,100.0","8,050.0","8,100.0","7,800.0","480.17K","1.12%"
"11/14/2016","8,010.0","8,240.0","8,240.0","7,950.0","1.19M","-2.79%"
"11/11/2016","8,240.0","8,390.0","8,400.0","8,240.0","224.93K","-1.90%"
"11/10/2016","8,400.0","8,300.0","8,430.0","8,300.0","303.51K","1.82%"
"11/09/2016","8,250.0","8,300.0","8,430.0","8,010.0","372.69K","-2.14%"
"11/08/2016","8,430.0","8,500.0","8,500.0","8,390.0","245.02K","0.12%"
"11/07/2016","8,420.0","8,350.0","8,600.0","8,350.0","316.17K","0.48%"
"11/04/2016","8,380.0","8,260.0","8,410.0","8,260.0","182.49K","1.70%"
"11/03/2016","8,240.0","8,250.0","8,300.0","8,230.0","270.17K","-0.12%"
"11/02/2016","8,250.0","8,400.0","8,490.0","8,210.0","484.87K","-2.94%"
"11/01/2016","8,500.0","8,700.0","8,800.0","8,450.0","877.76K","-3.63%"
"10/31/2016","8,820.0","8,800.0","8,860.0","8,760.0","687.48K","-0.56%"
"10/28/2016","8,870.0","9,000.0","9,000.0","8,870.0","508.88K","-0.89%"
"10/27/2016","8,950.0","9,020.0","9,060.0","8,950.0","905.43K","-0.78%"
"10/26/2016","9,020.0","9,100.0","9,160.0","9,020.0","574.06K","-0.88%"
"10/25/2016","9,100.0","9,200.0","9,290.0","9,100.0","500.80K","-1.09%"
"10/24/2016","9,200.0","9,250.0","9,250.0","9,200.0","622.26K","-0.54%"
"10/21/2016","9,250.0","9,270.0","9,300.0","9,220.0","608.32K","-0.75%"
"10/20/2016","9,320.0","9,490.0","9,520.0","9,320.0","759.31K","-1.69%"
"10/19/2016","9,480.0","9,230.0","9,590.0","9,230.0","1.11M","2.60%"
"10/18/2016","9,240.0","9,220.0","9,270.0","9,210.0","246.24K","0.22%"
"10/17/2016","9,220.0","9,200.0","9,330.0","9,200.0","838.92K","0.11%"
"10/14/2016","9,210.0","9,190.0","9,330.0","9,190.0","1.21M","0.11%"
"10/13/2016","9,200.0","9,230.0","9,250.0","9,200.0","559.87K","-0.22%"
"10/12/2016","9,220.0","9,210.0","9,340.0","9,180.0","477.06K","-0.32%"
"10/11/2016","9,250.0","9,300.0","9,330.0","9,190.0","402.85K","-1.28%"
"10/10/2016","9,370.0","9,550.0","9,550.0","9,330.0","408.88K","-1.68%"
"10/07/2016","9,530.0","9,610.0","9,610.0","9,500.0","456.54K","-0.83%"
"10/06/2016","9,610.0","9,350.0","9,680.0","9,350.0","882.20K","2.78%"
"10/05/2016","9,350.0","9,100.0","9,400.0","9,100.0","570.61K","2.19%"
"10/04/2016","9,150.0","9,200.0","9,250.0","9,100.0","606.21K","-0.54%"
"10/03/2016","9,200.0","9,320.0","9,390.0","9,050.0","1.06M","-1.29%"
"09/30/2016","9,320.0","9,360.0","9,390.0","9,300.0","644.36K","-0.75%"
"09/29/2016","9,390.0","9,430.0","9,490.0","9,350.0","737.21K","-0.42%"
"09/28/2016","9,430.0","9,430.0","9,650.0","9,420.0","452.56K","0.00%"
"09/27/2016","9,430.0","9,400.0","9,500.0","9,400.0","391.30K","0.21%"
"09/26/2016","9,410.0","9,500.0","9,560.0","9,400.0","402.32K","-0.95%"
"09/23/2016","9,500.0","9,520.0","9,680.0","9,500.0","315.76K","-1.04%"
"09/22/2016","9,600.0","9,510.0","9,690.0","9,450.0","797.07K","0.84%"
"09/21/2016","9,520.0","9,590.0","9,630.0","9,490.0","995.76K","-2.76%"
"09/20/2016","9,790.0","9,890.0","9,890.0","9,590.0","337.86K","-0.81%"
"09/19/2016","9,870.0","9,600.0","9,900.0","9,600.0","317.77K","5.00%"
"09/16/2016","9,400.0","10,050.0","10,050.0","9,400.0","9.56M","-6.93%"
"09/15/2016","10,100.0","10,000.0","10,100.0","9,920.0","1.62M","0.00%"
"09/14/2016","10,100.0","9,990.0","10,100.0","9,900.0","1.38M","1.10%"
"09/13/2016","9,990.0","10,000.0","10,000.0","9,910.0","742.30K","-0.10%"
"09/12/2016","10,000.0","10,000.0","10,200.0","9,880.0","3.97M","1.01%"
"09/09/2016","9,900.0","10,000.0","10,000.0","9,700.0","2.50M","0.00%"
"09/08/2016","9,900.0","10,000.0","10,100.0","9,900.0","1.08M","-1.00%"
"09/07/2016","10,000.0","10,200.0","10,200.0","9,900.0","741.35K","-1.96%"
"09/06/2016","10,200.0","10,000.0","10,200.0","10,000.0","700.13K","2.00%"
"09/05/2016","10,000.0","10,200.0","10,300.0","10,000.0","1.42M","-1.96%"
"09/01/2016","10,200.0","10,500.0","10,500.0","10,100.0","1.04M","-1.92%"
"08/31/2016","10,400.0","10,400.0","10,500.0","10,400.0","195.10K","-0.95%"
"08/30/2016","10,500.0","10,500.0","10,600.0","10,400.0","200.23K","0.00%"
"08/29/2016","10,500.0","10,500.0","10,600.0","10,500.0","226.79K","0.00%"
"08/26/2016","10,500.0","10,500.0","10,600.0","10,400.0","190.48K","1.94%"
"08/25/2016","10,300.0","10,400.0","10,500.0","10,300.0","217.98K","-1.90%"
"08/24/2016","10,500.0","10,500.0","10,600.0","10,500.0","153.67K","0.00%"
"08/23/2016","10,500.0","10,500.0","10,600.0","10,500.0","108.64K","-0.94%"
"08/22/2016","10,600.0","10,700.0","10,700.0","10,500.0","108.92K","0.00%"
"08/19/2016","10,600.0","10,600.0","10,700.0","10,500.0","619.85K","0.00%"
"08/18/2016","10,600.0","10,800.0","10,900.0","10,600.0","258.77K","-1.85%"
"08/17/2016","10,800.0","10,700.0","10,800.0","10,600.0","774.79K","0.93%"
"08/16/2016","10,700.0","10,800.0","10,900.0","10,700.0","244.02K","-1.83%"
"08/15/2016","10,900.0","10,700.0","11,000.0","10,700.0","320.47K","0.00%"
"08/12/2016","10,900.0","10,900.0","11,000.0","10,700.0","406.78K","0.00%"
"08/11/2016","10,900.0","10,800.0","10,900.0","10,700.0","359.55K","0.93%"
"08/10/2016","10,800.0","10,800.0","10,900.0","10,700.0","165.58K","0.93%"
"08/09/2016","10,700.0","10,900.0","10,900.0","10,700.0","190.36K","-1.83%"
"08/08/2016","10,900.0","10,500.0","10,900.0","10,500.0","869.10K","-0.91%"
"08/05/2016","11,000.0","10,600.0","11,000.0","10,500.0","2.05M","4.76%"
"08/04/2016","10,500.0","10,900.0","11,000.0","10,500.0","810.52K","-4.55%"
"08/03/2016","11,000.0","11,000.0","11,100.0","10,800.0","416.39K","-0.90%"
"08/02/2016","11,100.0","11,100.0","11,200.0","10,900.0","821.38K","-0.89%"
"08/01/2016","11,200.0","11,300.0","11,300.0","11,100.0","406.67K","-0.88%"
"07/29/2016","11,300.0","11,000.0","11,300.0","11,000.0","1.19M","0.89%"
"07/28/2016","11,200.0","11,200.0","11,200.0","11,000.0","750.12K","0.00%"
"07/27/2016","11,200.0","11,100.0","11,300.0","11,100.0","669.57K","0.00%"
"07/26/2016","11,200.0","11,000.0","11,200.0","11,000.0","383.56K","1.82%"
"07/25/2016","11,000.0","11,200.0","11,200.0","11,000.0","558.16K","-0.90%"
"07/22/2016","11,100.0","11,300.0","11,300.0","11,000.0","1.03M","-1.77%"
"07/21/2016","11,300.0","11,200.0","11,500.0","11,200.0","616.45K","0.89%"
"07/20/2016","11,200.0","11,400.0","11,500.0","11,100.0","1.97M","-3.45%"
"07/19/2016","11,600.0","12,100.0","12,200.0","11,500.0","1.12M","-4.13%"
"07/18/2016","12,100.0","11,900.0","12,100.0","11,900.0","1.14M","1.68%"
"07/15/2016","11,900.0","11,600.0","12,300.0","11,600.0","4.12M","3.48%"
"07/14/2016","11,500.0","11,500.0","11,700.0","11,400.0","1.86M","0.00%"
"07/13/2016","11,500.0","11,100.0","11,700.0","11,100.0","2.04M","2.68%"
"07/12/2016","11,200.0","11,100.0","11,200.0","11,000.0","501.66K","0.00%"
"07/11/2016","11,200.0","11,200.0","11,300.0","11,000.0","713.94K","0.00%"
"07/08/2016","11,200.0","11,200.0","11,300.0","11,000.0","1.05M","0.00%"
"07/07/2016","11,200.0","11,300.0","11,400.0","11,200.0","349.12K","-0.88%"
"07/06/2016","11,300.0","11,300.0","11,400.0","11,200.0","358.40K","-0.88%"
"07/05/2016","11,400.0","11,300.0","11,600.0","11,200.0","1.17M","0.88%"
"07/04/2016","11,300.0","11,400.0","11,400.0","11,200.0","519.11K","0.00%"
"07/01/2016","11,300.0","11,300.0","11,400.0","11,100.0","504.63K","0.00%"
"06/30/2016","11,300.0","11,300.0","11,500.0","11,200.0","684.52K","-0.88%"
"06/29/2016","11,400.0","11,300.0","11,500.0","11,300.0","412.93K","0.88%"
"06/28/2016","11,300.0","11,200.0","11,400.0","11,100.0","556.28K","0.00%"
"06/27/2016","11,300.0","11,100.0","11,400.0","10,900.0","731.26K","0.00%"
"06/24/2016","11,300.0","11,500.0","11,500.0","10,700.0","1.95M","-1.74%"
"06/23/2016","11,500.0","11,500.0","11,600.0","11,400.0","340.14K","0.00%"
"06/22/2016","11,500.0","11,500.0","11,700.0","11,400.0","689.77K","0.00%"
